[I 231020 09:17:35 metar-display-v4:555] Start of metar-display-v4.py executed code main loop
[I 231020 09:18:38 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:38 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:41 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:44 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:47 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:49 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:49 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:49 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:49 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:49 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:49 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:49 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:49 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:50 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:52 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:53 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:53 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:53 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:53 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:53 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:53 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:55 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:18:58 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:01 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:03 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:03 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:03 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:04 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:06 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:07 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:09 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:12 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:15 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KPVD Winds = 15 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KIND Winds = 15 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KRAP Winds = 17 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KMOT Winds = 19 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KBIL Winds = 15 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KTLH Winds = 18 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KEVV Winds = 15 
[I 231020 09:19:18 metar-v4:1630] HIGH WINDS-> KSYR Winds = 16 
